08:14:33.447 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:48:31.774 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1858493278
09:48:31.775 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/2079051109
09:48:31.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:48:31.777 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:48:31.788 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:48:33.944 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655689714708_192.168.56.1_10949
09:48:33.944 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify connected event to listeners.
09:48:33.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:48:33.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1446521801
09:48:34.022 [main] INFO  c.y.m.YinswMallApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
09:48:36.878 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9600"]
09:48:36.879 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:48:36.879 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
09:48:37.111 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:49:20.169 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
09:49:20.170 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
09:49:20.170 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:49:20.717 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:49:22.026 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 2953bba1-2165-41a4-ba88-457e071110fc
09:49:22.026 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] RpcClient init label, labels = {module=naming, source=sdk}
09:49:22.028 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:49:22.028 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:49:22.028 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:49:22.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:49:22.135 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655689763024_192.168.56.1_11398
09:49:22.135 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify connected event to listeners.
09:49:22.135 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:49:22.135 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1446521801
09:49:24.007 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9600"]
09:49:24.025 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-mall 192.168.1.112:9600 register finished
09:49:24.533 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = NotifySubscriberRequest, requestId = 109
09:49:24.536 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = NotifySubscriberRequest, requestId = 109
09:49:24.688 [main] INFO  c.y.m.YinswMallApplication - [logStarted,61] - Started YinswMallApplication in 55.99 seconds (JVM running for 57.297)
09:49:25.443 [RMI TCP Connection(16)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:50:21.197 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = NotifySubscriberRequest, requestId = 112
09:50:21.198 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = NotifySubscriberRequest, requestId = 112
09:52:43.195 [nacos-grpc-client-executor-75] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 114
09:52:43.218 [nacos-grpc-client-executor-53] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = ClientDetectionRequest, requestId = 113
09:52:43.255 [nacos-grpc-client-executor-75] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 114
09:52:43.258 [nacos-grpc-client-executor-53] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = ClientDetectionRequest, requestId = 113
09:52:43.752 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Server healthy check fail, currentConnection = 1655689763024_192.168.56.1_11398
09:52:43.752 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Server healthy check fail, currentConnection = 1655689714708_192.168.56.1_10949
09:52:43.789 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:52:43.790 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:52:44.592 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Success to connect a server [192.168.56.10:8848], connectionId = 1655689965290_192.168.56.1_11638
09:52:44.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689763024_192.168.56.1_11398
09:52:44.617 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689763024_192.168.56.1_11398
09:52:44.629 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655689965319_192.168.56.1_11639
09:52:44.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689714708_192.168.56.1_10949
09:52:44.664 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689714708_192.168.56.1_10949
09:52:44.813 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify disconnected event to listeners
09:52:44.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:52:44.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:52:44.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify disconnected event to listeners
09:52:44.856 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify connected event to listeners.
09:52:44.910 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify connected event to listeners.
09:52:45.485 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655689966175_192.168.56.1_11642
09:52:45.506 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689965319_192.168.56.1_11639
09:52:45.522 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689965319_192.168.56.1_11639
09:52:45.570 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Success to connect a server [192.168.56.10:8848], connectionId = 1655689966278_192.168.56.1_11643
09:52:45.592 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689965290_192.168.56.1_11638
09:52:45.617 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689965290_192.168.56.1_11638
09:52:45.667 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify disconnected event to listeners
09:52:45.667 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify disconnected event to listeners
09:52:45.679 [nacos-grpc-client-executor-89] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655689965319_192.168.56.1_11639]Ignore complete event,isRunning:true,isAbandon=true
09:52:45.713 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify connected event to listeners.
09:52:45.722 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify connected event to listeners.
09:52:46.735 [nacos-grpc-client-executor-84] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = NotifySubscriberRequest, requestId = 118
09:52:46.985 [nacos-grpc-client-executor-84] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = NotifySubscriberRequest, requestId = 118
09:52:47.081 [nacos-grpc-client-executor-85] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = NotifySubscriberRequest, requestId = 120
09:52:47.099 [nacos-grpc-client-executor-85] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = NotifySubscriberRequest, requestId = 120
10:46:12.871 [nacos-grpc-client-executor-1772] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 121
10:46:12.873 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Server healthy check fail, currentConnection = 1655689966175_192.168.56.1_11642
10:46:12.873 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Server healthy check fail, currentConnection = 1655689966278_192.168.56.1_11643
10:46:12.873 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
10:46:12.872 [nacos-grpc-client-executor-1772] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 121
10:46:12.873 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Try to reconnect to a new server, server is  not appointed, will choose a random server.
10:46:12.874 [nacos-grpc-client-executor-2000] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Receive server push request, request = ClientDetectionRequest, requestId = 122
10:46:12.874 [nacos-grpc-client-executor-2000] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Ack server push request, request = ClientDetectionRequest, requestId = 122
10:46:12.875 [nacos-grpc-client-executor-2000] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655689966278_192.168.56.1_11643]Ignore complete event,isRunning:false,isAbandon=false
10:46:12.875 [nacos-grpc-client-executor-1772] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655689966175_192.168.56.1_11642]Ignore complete event,isRunning:false,isAbandon=false
10:46:12.988 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655693173926_192.168.56.1_14705
10:46:12.988 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689966175_192.168.56.1_11642
10:46:12.988 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689966175_192.168.56.1_11642
10:46:12.988 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify disconnected event to listeners
10:46:12.989 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Notify connected event to listeners.
10:46:12.991 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Success to connect a server [192.168.56.10:8848], connectionId = 1655693173930_192.168.56.1_14706
10:46:12.991 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655689966278_192.168.56.1_11643
10:46:12.991 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689966278_192.168.56.1_11643
10:46:12.991 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify disconnected event to listeners
10:46:12.991 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Notify connected event to listeners.
10:46:13.090 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13e1720f-7eca-4613-b425-985aed52322b_config-0] Server check success, currentServer is 192.168.56.10:8848 
10:46:13.090 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2953bba1-2165-41a4-ba88-457e071110fc] Server check success, currentServer is 192.168.56.10:8848 
10:46:13.362 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
10:46:13.365 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
10:46:13.670 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:46:13.670 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@10d5d566[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:46:13.670 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655693173930_192.168.56.1_14706
10:46:13.670 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6930138c[Running, pool size = 14, active threads = 0, queued tasks = 0, completed tasks = 2014]
10:46:13.893 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
10:46:13.895 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
10:46:13.897 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
10:46:13.897 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
10:46:18.996 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
10:46:20.351 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 30afbb08-f507-4757-abcf-a1dde1c45e04_config-0
10:46:20.403 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 33 ms to scan 1 urls, producing 3 keys and 6 values 
10:46:20.448 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 4 keys and 9 values 
10:46:20.468 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 10 values 
10:46:20.627 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 154 ms to scan 249 urls, producing 0 keys and 0 values 
10:46:20.636 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
10:46:20.647 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
10:46:20.657 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
10:46:20.784 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 124 ms to scan 249 urls, producing 0 keys and 0 values 
10:46:20.785 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:46:20.785 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/641449963
10:46:20.785 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/52354732
10:46:20.786 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:46:20.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:46:20.794 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
10:46:22.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655693183192_192.168.56.1_14797
10:46:22.337 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Notify connected event to listeners.
10:46:22.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:46:22.338 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30afbb08-f507-4757-abcf-a1dde1c45e04_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/657628458
10:46:22.396 [main] INFO  c.y.m.YinswMallApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
10:46:24.161 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9600"]
10:46:24.161 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:46:24.162 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
10:46:24.262 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:46:25.150 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
10:46:25.151 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
10:46:25.151 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:46:25.648 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:46:26.926 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 1457f71d-b57e-4ad3-9034-eea6beeb9e34
10:46:26.927 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] RpcClient init label, labels = {module=naming, source=sdk}
10:46:26.928 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:46:26.928 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:46:26.929 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:46:26.929 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
10:46:27.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655693187978_192.168.56.1_14807
10:46:27.036 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Notify connected event to listeners.
10:46:27.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:46:27.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1457f71d-b57e-4ad3-9034-eea6beeb9e34] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/657628458
