10:21:23.281 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:39:36.443 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
16:39:36.914 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:39:38.158 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of eadb7f1e-0e63-4f1c-8355-8019eddff957
16:39:38.159 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] RpcClient init label, labels = {module=naming, source=sdk}
16:39:38.160 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:39:38.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:39:38.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:39:38.162 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:39:38.268 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986378408_192.168.56.1_12335
16:39:38.268 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Notify connected event to listeners.
16:39:38.268 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:39:38.268 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/368270275
16:39:40.002 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9500"]
16:39:40.019 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-shop 10.6.9.58:9500 register finished
16:39:40.505 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Receive server push request, request = NotifySubscriberRequest, requestId = 84
16:39:40.508 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [eadb7f1e-0e63-4f1c-8355-8019eddff957] Ack server push request, request = NotifySubscriberRequest, requestId = 84
16:39:40.690 [main] INFO  c.y.s.YinswShopApplication - [logStarted,61] - Started YinswShopApplication in 10.842 seconds (JVM running for 11.814)
16:39:40.996 [RMI TCP Connection(5)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:43:16.082 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
16:43:16.084 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
16:43:16.388 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:43:16.388 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@29a7bce3[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:43:16.388 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653986378408_192.168.56.1_12335
16:43:16.390 [nacos-grpc-client-executor-57] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1653986378408_192.168.56.1_12335]Ignore complete event,isRunning:false,isAbandon=false
16:43:16.393 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5994f3f[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 58]
16:43:16.626 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
16:43:16.628 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
16:43:16.633 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
16:43:16.633 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
16:43:19.974 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:43:20.820 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 06626f36-8223-4c78-b787-c76888f5a3c8_config-0
16:43:20.857 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 6 values 
16:43:20.882 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
16:43:20.897 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 3 keys and 10 values 
16:43:21.021 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 121 ms to scan 242 urls, producing 0 keys and 0 values 
16:43:21.029 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
16:43:21.046 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 7 values 
16:43:21.059 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
16:43:21.210 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 147 ms to scan 242 urls, producing 0 keys and 0 values 
16:43:21.211 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:43:21.211 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1584688439
16:43:21.212 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1847301137
16:43:21.212 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:43:21.213 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:43:21.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:43:22.742 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986602798_192.168.56.1_12725
16:43:22.742 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Notify connected event to listeners.
16:43:22.743 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:43:22.743 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [06626f36-8223-4c78-b787-c76888f5a3c8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1494896526
16:43:22.805 [main] INFO  c.y.s.YinswShopApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
16:43:24.530 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9500"]
16:43:24.531 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:43:24.531 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:43:24.632 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:43:25.523 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
16:43:25.524 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
16:43:25.524 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
16:43:25.989 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:43:27.243 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a2ac2c26-a294-4f60-b3f0-fb9f625f48e8
16:43:27.243 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] RpcClient init label, labels = {module=naming, source=sdk}
16:43:27.245 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:43:27.245 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:43:27.245 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:43:27.246 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:43:27.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986607494_192.168.56.1_12734
16:43:27.354 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Notify connected event to listeners.
16:43:27.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:43:27.354 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1494896526
16:43:29.034 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9500"]
16:43:29.051 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-shop 10.6.9.58:9500 register finished
16:43:29.620 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Receive server push request, request = NotifySubscriberRequest, requestId = 104
16:43:29.623 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a2ac2c26-a294-4f60-b3f0-fb9f625f48e8] Ack server push request, request = NotifySubscriberRequest, requestId = 104
16:43:29.678 [main] INFO  c.y.s.YinswShopApplication - [logStarted,61] - Started YinswShopApplication in 10.682 seconds (JVM running for 11.732)
16:43:30.413 [RMI TCP Connection(1)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:45:47.784 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
16:45:47.786 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
16:45:48.091 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:45:48.091 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2c6bb17e[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:45:48.091 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653986607494_192.168.56.1_12734
16:45:48.093 [nacos-grpc-client-executor-41] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1653986607494_192.168.56.1_12734]Ignore complete event,isRunning:false,isAbandon=false
16:45:48.096 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3fa2f646[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 42]
16:45:48.216 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
16:45:48.217 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
16:45:48.222 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
16:45:48.222 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
16:45:52.221 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:45:53.031 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 03408a78-bb5a-4040-ae2b-c058264a6515_config-0
16:45:53.069 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
16:45:53.095 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
16:45:53.110 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
16:45:53.239 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 126 ms to scan 242 urls, producing 0 keys and 0 values 
16:45:53.252 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
16:45:53.270 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 7 values 
16:45:53.284 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
16:45:53.423 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 136 ms to scan 242 urls, producing 0 keys and 0 values 
16:45:53.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:45:53.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1584688439
16:45:53.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1847301137
16:45:53.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:45:53.426 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:45:53.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:45:54.968 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986755026_192.168.56.1_13348
16:45:54.968 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Notify connected event to listeners.
16:45:54.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:45:54.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03408a78-bb5a-4040-ae2b-c058264a6515_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1446521801
16:45:55.028 [main] INFO  c.y.s.YinswShopApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
16:45:56.752 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9500"]
16:45:56.753 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:45:56.753 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:45:56.850 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:45:57.721 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
16:45:57.722 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
16:45:57.722 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
16:45:58.205 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:45:59.451 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of aa5f307d-81b7-4dbf-86d2-f5ba8240e64f
16:45:59.451 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] RpcClient init label, labels = {module=naming, source=sdk}
16:45:59.452 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:45:59.453 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:45:59.453 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:45:59.454 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:45:59.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653986759704_192.168.56.1_13358
16:45:59.560 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Notify connected event to listeners.
16:45:59.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:45:59.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1446521801
16:46:01.308 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9500"]
16:46:01.328 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-shop 10.6.9.58:9500 register finished
16:46:01.845 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Receive server push request, request = NotifySubscriberRequest, requestId = 119
16:46:01.847 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa5f307d-81b7-4dbf-86d2-f5ba8240e64f] Ack server push request, request = NotifySubscriberRequest, requestId = 119
16:46:02.006 [main] INFO  c.y.s.YinswShopApplication - [logStarted,61] - Started YinswShopApplication in 10.672 seconds (JVM running for 11.579)
16:46:02.753 [RMI TCP Connection(1)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:52:47.434 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
16:52:47.436 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
16:52:47.741 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:52:47.741 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@203e2a04[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:52:47.741 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653986759704_192.168.56.1_13358
16:52:47.742 [nacos-grpc-client-executor-93] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1653986759704_192.168.56.1_13358]Ignore complete event,isRunning:false,isAbandon=false
16:52:47.744 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@70f1d3dc[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 94]
16:52:47.963 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
16:52:47.965 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
16:52:47.969 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
16:52:47.969 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
16:52:53.248 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:52:54.121 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0
16:52:54.162 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
16:52:54.219 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 42 ms to scan 1 urls, producing 4 keys and 9 values 
16:52:54.237 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 3 keys and 10 values 
16:52:54.453 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 212 ms to scan 242 urls, producing 0 keys and 0 values 
16:52:54.463 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
16:52:54.474 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
16:52:54.484 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
16:52:54.630 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 144 ms to scan 242 urls, producing 0 keys and 0 values 
16:52:54.631 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:52:54.632 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/567391009
16:52:54.633 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1589931229
16:52:54.633 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
